,Date,open,high,low,close,spread
1565,2022-02-04 05:00:00+00:00,1.36046,1.3605399,1.359465,1.359695,8.7783585e-05
1566,2022-02-04 06:00:00+00:00,1.3597,1.3598051,1.35824,1.35911,8.6812564e-05
1567,2022-02-04 07:00:00+00:00,1.359105,1.35952,1.357985,1.35817,9.1242684e-05
1568,2022-02-04 08:00:00+00:00,1.35818,1.3587301,1.3566101,1.357245,8.471741e-05
1569,2022-02-04 09:00:00+00:00,1.357245,1.3580949,1.35673,1.356915,8.153077e-05
1570,2022-02-04 10:00:00+00:00,1.35691,1.35724,1.355055,1.3556199,8.1375154e-05
1571,2022-02-04 11:00:00+00:00,1.3556149,1.3573151,1.35551,1.3572199,8.034511e-05
1572,2022-02-04 12:00:00+00:00,1.35723,1.357995,1.3557601,1.3558149,7.9512196e-05
1573,2022-02-04 13:00:00+00:00,1.355855,1.3559899,1.3504901,1.3512299,8.611533e-05
1574,2022-02-04 14:00:00+00:00,1.3512399,1.353755,1.350785,1.353035,7.106384e-05
1575,2022-02-04 15:00:00+00:00,1.353055,1.3540051,1.3517151,1.3529899,7.171715e-05
1576,2022-02-04 16:00:00+00:00,1.35302,1.35512,1.3524301,1.3542149,7.512947e-05
1577,2022-02-04 17:00:00+00:00,1.3542199,1.35455,1.3533499,1.3534801,7.6035365e-05
1578,2022-02-04 18:00:00+00:00,1.353485,1.354795,1.3531001,1.354245,8.4192536e-05
1579,2022-02-04 19:00:00+00:00,1.35424,1.354635,1.3527651,1.35288,8.980764e-05
1580,2022-02-04 20:00:00+00:00,1.35289,1.353785,1.35288,1.3531201,9.087392e-05
1581,2022-02-04 21:00:00+00:00,1.3531151,1.353225,1.352375,1.352805,0.00039965962
1582,2022-02-04 22:00:00+00:00,,,,,
1583,2022-02-04 23:00:00+00:00,,,,,
1584,2022-02-05 00:00:00+00:00,,,,,
1585,2022-02-05 01:00:00+00:00,,,,,
1586,2022-02-05 02:00:00+00:00,,,,,
1587,2022-02-05 03:00:00+00:00,,,,,
1588,2022-02-05 04:00:00+00:00,,,,,
1589,2022-02-05 05:00:00+00:00,,,,,
1590,2022-02-05 06:00:00+00:00,,,,,
1591,2022-02-05 07:00:00+00:00,,,,,
1592,2022-02-05 08:00:00+00:00,,,,,
1593,2022-02-05 09:00:00+00:00,,,,,
1594,2022-02-05 10:00:00+00:00,,,,,
1595,2022-02-05 11:00:00+00:00,,,,,
1596,2022-02-05 12:00:00+00:00,,,,,
1597,2022-02-05 13:00:00+00:00,,,,,
1598,2022-02-05 14:00:00+00:00,,,,,
1599,2022-02-05 15:00:00+00:00,,,,,
1600,2022-02-05 16:00:00+00:00,,,,,
1601,2022-02-05 17:00:00+00:00,,,,,
1602,2022-02-05 18:00:00+00:00,,,,,
1603,2022-02-05 19:00:00+00:00,,,,,
1604,2022-02-05 20:00:00+00:00,,,,,
1605,2022-02-05 21:00:00+00:00,,,,,
1606,2022-02-05 22:00:00+00:00,,,,,
1607,2022-02-05 23:00:00+00:00,,,,,
1608,2022-02-06 00:00:00+00:00,,,,,
1609,2022-02-06 01:00:00+00:00,,,,,
1610,2022-02-06 02:00:00+00:00,,,,,
1611,2022-02-06 03:00:00+00:00,,,,,
1612,2022-02-06 04:00:00+00:00,,,,,
1613,2022-02-06 05:00:00+00:00,,,,,
1614,2022-02-06 06:00:00+00:00,,,,,
1615,2022-02-06 07:00:00+00:00,,,,,
1616,2022-02-06 08:00:00+00:00,,,,,
1617,2022-02-06 09:00:00+00:00,,,,,
1618,2022-02-06 10:00:00+00:00,,,,,
1619,2022-02-06 11:00:00+00:00,,,,,
1620,2022-02-06 12:00:00+00:00,,,,,
1621,2022-02-06 13:00:00+00:00,,,,,
1622,2022-02-06 14:00:00+00:00,,,,,
1623,2022-02-06 15:00:00+00:00,,,,,
1624,2022-02-06 16:00:00+00:00,,,,,
1625,2022-02-06 17:00:00+00:00,,,,,
1626,2022-02-06 18:00:00+00:00,,,,,
1627,2022-02-06 19:00:00+00:00,,,,,
1628,2022-02-06 20:00:00+00:00,,,,,
1629,2022-02-06 21:00:00+00:00,,,,,
1630,2022-02-06 22:00:00+00:00,1.35442,1.3551,1.353095,1.353235,0.0004213061
1631,2022-02-06 23:00:00+00:00,1.353255,1.35356,1.353035,1.3532951,0.00013543818
1632,2022-02-07 00:00:00+00:00,1.3533051,1.35337,1.352875,1.353075,0.000100060744
1633,2022-02-07 01:00:00+00:00,1.35308,1.35366,1.35271,1.3532951,9.713644e-05
1634,2022-02-07 02:00:00+00:00,1.3533001,1.3535049,1.3517499,1.3517699,8.896205e-05
1635,2022-02-07 03:00:00+00:00,1.3517749,1.3526299,1.3515699,1.35239,9.716136e-05
1636,2022-02-07 04:00:00+00:00,1.352375,1.3531001,1.352315,1.35286,9.012231e-05
1637,2022-02-07 05:00:00+00:00,1.352865,1.35308,1.3518,1.3520751,9.5140305e-05
1638,2022-02-07 06:00:00+00:00,1.3520801,1.35262,1.351975,1.3524699,9.374538e-05
1639,2022-02-07 07:00:00+00:00,1.3524449,1.35446,1.35231,1.3543799,8.886628e-05
1640,2022-02-07 08:00:00+00:00,1.3543849,1.3550899,1.3533349,1.353675,8.483489e-05
1641,2022-02-07 09:00:00+00:00,1.3536799,1.353775,1.35151,1.3516049,8.599202e-05
1642,2022-02-07 10:00:00+00:00,1.35161,1.352095,1.34904,1.3496749,8.405345e-05
1643,2022-02-07 11:00:00+00:00,1.34968,1.35146,1.34939,1.35108,8.601496e-05
1644,2022-02-07 12:00:00+00:00,1.351085,1.35244,1.35077,1.351795,8.593892e-05
1645,2022-02-07 13:00:00+00:00,1.351795,1.3522601,1.350615,1.352195,8.570406e-05
1646,2022-02-07 14:00:00+00:00,1.352195,1.3529849,1.3501849,1.35289,7.995248e-05
1647,2022-02-07 15:00:00+00:00,1.352885,1.353245,1.3515451,1.353035,7.1392045e-05
1648,2022-02-07 16:00:00+00:00,1.35302,1.353585,1.35244,1.35327,7.739925e-05
1649,2022-02-07 17:00:00+00:00,1.353265,1.3532801,1.35151,1.351675,7.914947e-05
1650,2022-02-07 18:00:00+00:00,1.35168,1.35232,1.3515799,1.3522899,8.150532e-05
1651,2022-02-07 19:00:00+00:00,1.3522401,1.35384,1.351865,1.35379,8.0659695e-05
1652,2022-02-07 20:00:00+00:00,1.35378,1.35378,1.35297,1.353015,8.496275e-05
1653,2022-02-07 21:00:00+00:00,1.3530099,1.353675,1.352905,1.353675,0.00010991993
1654,2022-02-07 22:00:00+00:00,1.353685,1.353835,1.352265,1.353325,0.00026727296
1655,2022-02-07 23:00:00+00:00,1.353305,1.3537099,1.3530099,1.3537049,0.000200889
1656,2022-02-08 00:00:00+00:00,1.35372,1.3538699,1.3531799,1.353575,9.361318e-05
1657,2022-02-08 01:00:00+00:00,1.35357,1.353915,1.3531101,1.35358,9.867288e-05
1658,2022-02-08 02:00:00+00:00,1.35357,1.3536,1.3524251,1.3533001,8.8113244e-05
1659,2022-02-08 03:00:00+00:00,1.3532901,1.35367,1.3532751,1.353445,9.47657e-05
1660,2022-02-08 04:00:00+00:00,1.3534501,1.3535199,1.3520999,1.352375,9.5586845e-05
1661,2022-02-08 05:00:00+00:00,1.35237,1.352385,1.3511901,1.351805,9.615328e-05
1662,2022-02-08 06:00:00+00:00,1.351795,1.353085,1.35146,1.35288,9.3166746e-05
1663,2022-02-08 07:00:00+00:00,1.35287,1.3529401,1.35077,1.352355,8.722794e-05
1664,2022-02-08 08:00:00+00:00,1.35236,1.354265,1.3522899,1.35412,8.589689e-05
1665,2022-02-08 09:00:00+00:00,1.354125,1.35549,1.3538699,1.35517,8.752163e-05
1666,2022-02-08 10:00:00+00:00,1.355165,1.3555701,1.35384,1.355495,8.4332714e-05
1667,2022-02-08 11:00:00+00:00,1.3555,1.356415,1.35443,1.354675,7.8866644e-05
1668,2022-02-08 12:00:00+00:00,1.35467,1.3550351,1.35257,1.3525951,7.962984e-05
1669,2022-02-08 13:00:00+00:00,1.3525751,1.353955,1.3515899,1.3538649,7.397219e-05
1670,2022-02-08 14:00:00+00:00,1.3538499,1.35519,1.353565,1.35414,6.896642e-05
1671,2022-02-08 15:00:00+00:00,1.35412,1.35551,1.3538499,1.3553,6.8456735e-05
1672,2022-02-08 16:00:00+00:00,1.355335,1.355665,1.354835,1.3550849,6.918202e-05
1673,2022-02-08 17:00:00+00:00,1.3550899,1.3554001,1.3538849,1.35444,7.086175e-05
1674,2022-02-08 18:00:00+00:00,1.354435,1.35531,1.35375,1.3553,7.891955e-05
1675,2022-02-08 19:00:00+00:00,1.355305,1.3555701,1.3541651,1.354275,7.821192e-05
1676,2022-02-08 20:00:00+00:00,1.35428,1.355295,1.354095,1.3550501,8.173319e-05
1677,2022-02-08 21:00:00+00:00,1.3550451,1.3550999,1.3543999,1.354485,0.000100317186
1678,2022-02-08 22:00:00+00:00,1.354535,1.3547151,1.354425,1.354655,0.00037263994
1679,2022-02-08 23:00:00+00:00,1.354665,1.3547599,1.35446,1.354705,0.00017642819
1680,2022-02-09 00:00:00+00:00,1.3547151,1.355185,1.354285,1.3543451,9.261565e-05
1681,2022-02-09 01:00:00+00:00,1.3543401,1.3555851,1.354255,1.3555801,9.48584e-05
1682,2022-02-09 02:00:00+00:00,1.3555701,1.35618,1.355505,1.3561449,8.93705e-05
1683,2022-02-09 03:00:00+00:00,1.3561499,1.3566749,1.3559251,1.3559351,8.819562e-05
1684,2022-02-09 04:00:00+00:00,1.3559251,1.3562801,1.355555,1.3557601,8.669891e-05
1685,2022-02-09 05:00:00+00:00,1.3557651,1.3560951,1.35547,1.3555901,9.612224e-05
1686,2022-02-09 06:00:00+00:00,1.3555851,1.35588,1.3552351,1.3552649,8.510357e-05
1687,2022-02-09 07:00:00+00:00,1.35526,1.355845,1.35378,1.35531,8.1546146e-05
1688,2022-02-09 08:00:00+00:00,1.355295,1.3573749,1.35446,1.356835,7.613968e-05
1689,2022-02-09 09:00:00+00:00,1.3568399,1.357085,1.3557551,1.35692,7.63031e-05
1690,2022-02-09 10:00:00+00:00,1.356925,1.358935,1.356915,1.35846,7.370295e-05
1691,2022-02-09 11:00:00+00:00,1.3584449,1.358475,1.356765,1.35765,7.258257e-05
1692,2022-02-09 12:00:00+00:00,1.3576651,1.3584249,1.357075,1.3576651,7.5266486e-05
1693,2022-02-09 13:00:00+00:00,1.35766,1.3585751,1.3564,1.357965,7.359109e-05
1694,2022-02-09 14:00:00+00:00,1.357975,1.3580251,1.35536,1.35582,6.823244e-05
1695,2022-02-09 15:00:00+00:00,1.3558149,1.35637,1.3545799,1.35462,5.9720795e-05
1696,2022-02-09 16:00:00+00:00,1.354615,1.35555,1.35356,1.35391,6.4102715e-05
1697,2022-02-09 17:00:00+00:00,1.35392,1.35566,1.352975,1.353905,6.5556276e-05
1698,2022-02-09 18:00:00+00:00,1.35391,1.354115,1.35325,1.3539851,6.796716e-05
1699,2022-02-09 19:00:00+00:00,1.3539901,1.354,1.353425,1.353555,6.684072e-05
1700,2022-02-09 20:00:00+00:00,1.3535149,1.35372,1.35269,1.3536999,6.840121e-05
1701,2022-02-09 21:00:00+00:00,1.3536949,1.3538151,1.3531799,1.35342,9.4478906e-05
1702,2022-02-09 22:00:00+00:00,1.353415,1.3536601,1.353415,1.3535349,0.00038368194
1703,2022-02-09 23:00:00+00:00,1.35354,1.353785,1.353215,1.3532801,0.00015105537
1704,2022-02-10 00:00:00+00:00,1.3532851,1.3536401,1.3526549,1.353365,9.085239e-05
1705,2022-02-10 01:00:00+00:00,1.3533599,1.35359,1.3528349,1.3531449,9.3851995e-05
1706,2022-02-10 02:00:00+00:00,1.3531499,1.35361,1.3526399,1.35355,8.813147e-05
1707,2022-02-10 03:00:00+00:00,1.353545,1.3536351,1.3531649,1.35323,8.760513e-05
1708,2022-02-10 04:00:00+00:00,1.35322,1.3536601,1.352875,1.3530049,8.44308e-05
1709,2022-02-10 05:00:00+00:00,1.3529849,1.353225,1.3529251,1.353085,9.148532e-05
1710,2022-02-10 06:00:00+00:00,1.35308,1.3536999,1.3529301,1.35356,9.099699e-05
1711,2022-02-10 07:00:00+00:00,1.35357,1.354725,1.353415,1.354725,8.484981e-05
1712,2022-02-10 08:00:00+00:00,1.3547299,1.355835,1.3543451,1.35518,7.938576e-05
1713,2022-02-10 09:00:00+00:00,1.35517,1.357435,1.35495,1.3571751,8.0182945e-05
1714,2022-02-10 10:00:00+00:00,1.35717,1.35793,1.3563449,1.3569651,7.793245e-05
1715,2022-02-10 11:00:00+00:00,1.356945,1.3573501,1.3559301,1.356895,7.558735e-05
1716,2022-02-10 12:00:00+00:00,1.3569,1.35782,1.3566699,1.35765,7.803806e-05
1717,2022-02-10 13:00:00+00:00,1.357645,1.35806,1.352395,1.35467,8.098083e-05
1718,2022-02-10 14:00:00+00:00,1.3547051,1.35613,1.35233,1.35605,7.073583e-05
1719,2022-02-10 15:00:00+00:00,1.35604,1.361935,1.35604,1.3615351,5.858485e-05
1720,2022-02-10 16:00:00+00:00,1.3615501,1.364375,1.3611951,1.3638799,6.416396e-05
1721,2022-02-10 17:00:00+00:00,1.3638201,1.3638749,1.35955,1.361215,6.654514e-05
1722,2022-02-10 18:00:00+00:00,1.3612051,1.3620901,1.35987,1.3607,7.209452e-05
1723,2022-02-10 19:00:00+00:00,1.360695,1.36074,1.357185,1.35742,6.782013e-05
1724,2022-02-10 20:00:00+00:00,1.35743,1.3580351,1.355175,1.355425,7.186971e-05
1725,2022-02-10 21:00:00+00:00,1.35543,1.356205,1.354115,1.35582,0.000112762886
1726,2022-02-10 22:00:00+00:00,1.35586,1.356755,1.355775,1.3561599,0.00041496512
1727,2022-02-10 23:00:00+00:00,1.3561599,1.35624,1.3545699,1.354945,0.00015163938
1728,2022-02-11 00:00:00+00:00,1.3549349,1.354945,1.3532951,1.3541551,9.1961934e-05
1729,2022-02-11 01:00:00+00:00,1.35412,1.35547,1.3538301,1.3550501,9.351225e-05
1730,2022-02-11 02:00:00+00:00,1.3550451,1.3555701,1.3543401,1.355175,9.3320596e-05
1731,2022-02-11 03:00:00+00:00,1.35518,1.355185,1.3538251,1.353915,9.5539726e-05
1732,2022-02-11 04:00:00+00:00,1.3538799,1.35394,1.3520501,1.352605,9.144306e-05
1733,2022-02-11 05:00:00+00:00,1.352615,1.353565,1.35261,1.3533299,0.000101187696
1734,2022-02-11 06:00:00+00:00,1.3533249,1.35343,1.3514049,1.35236,9.131355e-05
1735,2022-02-11 07:00:00+00:00,1.352425,1.3544049,1.3520651,1.3535,7.8611534e-05
1736,2022-02-11 08:00:00+00:00,1.353495,1.356915,1.35199,1.3559899,7.814009e-05
1737,2022-02-11 09:00:00+00:00,1.3559849,1.356595,1.354915,1.3556099,8.1920145e-05
1738,2022-02-11 10:00:00+00:00,1.355605,1.35701,1.3547001,1.3568549,8.1921055e-05
1739,2022-02-11 11:00:00+00:00,1.3568499,1.357065,1.35583,1.3562651,7.898316e-05
1740,2022-02-11 12:00:00+00:00,1.3562751,1.35884,1.356055,1.358065,7.70085e-05
1741,2022-02-11 13:00:00+00:00,1.35806,1.359915,1.356395,1.3573301,7.60981e-05
1742,2022-02-11 14:00:00+00:00,1.3573201,1.359115,1.356745,1.35696,7.094999e-05
1743,2022-02-11 15:00:00+00:00,1.357005,1.36097,1.356895,1.360285,6.777684e-05
1744,2022-02-11 16:00:00+00:00,1.36029,1.360515,1.35871,1.36008,6.797309e-05
1745,2022-02-11 17:00:00+00:00,1.36007,1.3605599,1.3594749,1.36011,7.070693e-05
1746,2022-02-11 18:00:00+00:00,1.3601,1.360615,1.3559451,1.35707,7.8406774e-05
1747,2022-02-11 19:00:00+00:00,1.35709,1.3577199,1.3541751,1.3549,8.7099e-05
1748,2022-02-11 20:00:00+00:00,1.3549099,1.3560951,1.3541801,1.3550749,8.666434e-05
1749,2022-02-11 21:00:00+00:00,1.3550501,1.356515,1.35455,1.356255,0.00021842311
1750,2022-02-11 22:00:00+00:00,,,,,
1751,2022-02-11 23:00:00+00:00,,,,,
1752,2022-02-12 00:00:00+00:00,,,,,
1753,2022-02-12 01:00:00+00:00,,,,,
1754,2022-02-12 02:00:00+00:00,,,,,
1755,2022-02-12 03:00:00+00:00,,,,,
1756,2022-02-12 04:00:00+00:00,,,,,
1757,2022-02-12 05:00:00+00:00,,,,,
1758,2022-02-12 06:00:00+00:00,,,,,
1759,2022-02-12 07:00:00+00:00,,,,,
1760,2022-02-12 08:00:00+00:00,,,,,
1761,2022-02-12 09:00:00+00:00,,,,,
1762,2022-02-12 10:00:00+00:00,,,,,
1763,2022-02-12 11:00:00+00:00,,,,,
1764,2022-02-12 12:00:00+00:00,,,,,
1765,2022-02-12 13:00:00+00:00,,,,,
1766,2022-02-12 14:00:00+00:00,,,,,
1767,2022-02-12 15:00:00+00:00,,,,,
1768,2022-02-12 16:00:00+00:00,,,,,
1769,2022-02-12 17:00:00+00:00,,,,,
1770,2022-02-12 18:00:00+00:00,,,,,
1771,2022-02-12 19:00:00+00:00,,,,,
1772,2022-02-12 20:00:00+00:00,,,,,
1773,2022-02-12 21:00:00+00:00,,,,,
1774,2022-02-12 22:00:00+00:00,,,,,
1775,2022-02-12 23:00:00+00:00,,,,,
1776,2022-02-13 00:00:00+00:00,,,,,
1777,2022-02-13 01:00:00+00:00,,,,,
1778,2022-02-13 02:00:00+00:00,,,,,
1779,2022-02-13 03:00:00+00:00,,,,,
1780,2022-02-13 04:00:00+00:00,,,,,
1781,2022-02-13 05:00:00+00:00,,,,,
1782,2022-02-13 06:00:00+00:00,,,,,
1783,2022-02-13 07:00:00+00:00,,,,,
1784,2022-02-13 08:00:00+00:00,,,,,
1785,2022-02-13 09:00:00+00:00,,,,,
1786,2022-02-13 10:00:00+00:00,,,,,
1787,2022-02-13 11:00:00+00:00,,,,,
1788,2022-02-13 12:00:00+00:00,,,,,
1789,2022-02-13 13:00:00+00:00,,,,,
1790,2022-02-13 14:00:00+00:00,,,,,
1791,2022-02-13 15:00:00+00:00,,,,,
1792,2022-02-13 16:00:00+00:00,,,,,
1793,2022-02-13 17:00:00+00:00,,,,,
1794,2022-02-13 18:00:00+00:00,,,,,
1795,2022-02-13 19:00:00+00:00,,,,,
1796,2022-02-13 20:00:00+00:00,,,,,
1797,2022-02-13 21:00:00+00:00,,,,,
1798,2022-02-13 22:00:00+00:00,1.355485,1.35697,1.3552849,1.355775,0.00092964206
1799,2022-02-13 23:00:00+00:00,1.35593,1.3571601,1.3555601,1.356905,0.00022642376
1800,2022-02-14 00:00:00+00:00,1.3569,1.3571999,1.35621,1.3562651,9.988731e-05
1801,2022-02-14 01:00:00+00:00,1.3562601,1.3564,1.355375,1.3554051,9.8449374e-05
1802,2022-02-14 02:00:00+00:00,1.3554101,1.35543,1.3539901,1.35411,9.9984776e-05
1803,2022-02-14 03:00:00+00:00,1.354115,1.354605,1.353485,1.3535349,9.355258e-05
1804,2022-02-14 04:00:00+00:00,1.3535199,1.3545101,1.3535049,1.35428,9.336239e-05
1805,2022-02-14 05:00:00+00:00,1.354275,1.35484,1.354065,1.3546851,0.00010051162
1806,2022-02-14 06:00:00+00:00,1.3546901,1.3547001,1.353745,1.35408,9.277565e-05
1807,2022-02-14 07:00:00+00:00,1.354095,1.35461,1.3527651,1.35389,7.993136e-05
1808,2022-02-14 08:00:00+00:00,1.353845,1.3539801,1.349515,1.34988,7.4565454e-05
1809,2022-02-14 09:00:00+00:00,1.34987,1.35192,1.34953,1.351295,7.9561345e-05
1810,2022-02-14 10:00:00+00:00,1.351305,1.3528099,1.3510251,1.351815,8.229743e-05
1811,2022-02-14 11:00:00+00:00,1.351825,1.3524699,1.35081,1.35144,8.1125545e-05
1812,2022-02-14 12:00:00+00:00,1.35145,1.35477,1.3501949,1.3533599,8.2196304e-05
1813,2022-02-14 13:00:00+00:00,1.35333,1.3536949,1.3510599,1.3527651,7.828527e-05
1814,2022-02-14 14:00:00+00:00,1.3527601,1.353975,1.35148,1.3535149,7.486916e-05
1815,2022-02-14 15:00:00+00:00,1.3535049,1.35393,1.350965,1.35132,6.961858e-05
1816,2022-02-14 16:00:00+00:00,1.351285,1.3528299,1.351105,1.351505,7.595392e-05
1817,2022-02-14 17:00:00+00:00,1.3515,1.3532951,1.35093,1.353085,7.9316655e-05
1818,2022-02-14 18:00:00+00:00,1.3531101,1.354105,1.352485,1.35252,8.2264414e-05
1819,2022-02-14 19:00:00+00:00,1.352525,1.353415,1.3515,1.352,9.344278e-05
1820,2022-02-14 20:00:00+00:00,1.3519449,1.35309,1.351635,1.352395,8.986838e-05
1821,2022-02-14 21:00:00+00:00,1.3524151,1.3534551,1.35235,1.3529351,0.00014946361
1822,2022-02-14 22:00:00+00:00,1.35314,1.35335,1.35286,1.35322,0.0004644642
1823,2022-02-14 23:00:00+00:00,1.353345,1.353505,1.35297,1.35323,0.0002076008
1824,2022-02-15 00:00:00+00:00,1.35322,1.3542,1.35319,1.35419,0.000101736936
1825,2022-02-15 01:00:00+00:00,1.354195,1.354625,1.35358,1.353795,9.899157e-05
1826,2022-02-15 02:00:00+00:00,1.353765,1.3543849,1.3534999,1.354065,9.622559e-05
1827,2022-02-15 03:00:00+00:00,1.3540599,1.354195,1.3536749,1.35373,9.979735e-05
1828,2022-02-15 04:00:00+00:00,1.35374,1.354105,1.35358,1.3538101,0.00010234331
1829,2022-02-15 05:00:00+00:00,1.3538201,1.35384,1.3529401,1.35309,9.809904e-05
1830,2022-02-15 06:00:00+00:00,1.353035,1.353485,1.3527651,1.353115,0.00010097817
1831,2022-02-15 07:00:00+00:00,1.3531001,1.3543351,1.35289,1.3531301,9.1197166e-05
1832,2022-02-15 08:00:00+00:00,1.3531849,1.3566949,1.3528149,1.3566749,8.40812e-05
1833,2022-02-15 09:00:00+00:00,1.3566799,1.3567,1.354435,1.355165,8.242934e-05
1834,2022-02-15 10:00:00+00:00,1.355185,1.3563349,1.354845,1.35515,8.367316e-05
1835,2022-02-15 11:00:00+00:00,1.355155,1.355605,1.35339,1.3539,8.165293e-05
1836,2022-02-15 12:00:00+00:00,1.353905,1.35499,1.3533399,1.3540549,7.9821875e-05
1837,2022-02-15 13:00:00+00:00,1.3540399,1.35533,1.35298,1.354245,8.25829e-05
1838,2022-02-15 14:00:00+00:00,1.35425,1.3552151,1.34868,1.3489649,7.121093e-05
1839,2022-02-15 15:00:00+00:00,1.349005,1.3531051,1.348655,1.3521249,6.367516e-05
1840,2022-02-15 16:00:00+00:00,1.3521199,1.3541851,1.35209,1.353965,6.6746434e-05
1841,2022-02-15 17:00:00+00:00,1.35397,1.354095,1.3520751,1.3532,7.266326e-05
1842,2022-02-15 18:00:00+00:00,1.35319,1.35377,1.3527949,1.353265,7.333088e-05
1843,2022-02-15 19:00:00+00:00,1.3532751,1.3540001,1.3529401,1.3535349,7.577951e-05
1844,2022-02-15 20:00:00+00:00,1.3535149,1.3541901,1.3530099,1.3536949,8.1856175e-05
1845,2022-02-15 21:00:00+00:00,1.3536849,1.354365,1.3533151,1.35382,0.00012206602
1846,2022-02-15 22:00:00+00:00,1.3538699,1.35429,1.353075,1.354115,0.00031713737
1847,2022-02-15 23:00:00+00:00,1.35411,1.354445,1.35395,1.354065,0.00014864962
1848,2022-02-16 00:00:00+00:00,1.3540549,1.3545301,1.353975,1.3543799,9.950053e-05
1849,2022-02-16 01:00:00+00:00,1.354375,1.3547299,1.35393,1.35466,9.8948214e-05
1850,2022-02-16 02:00:00+00:00,1.354655,1.35495,1.3540599,1.3543451,9.4597526e-05
1851,2022-02-16 03:00:00+00:00,1.3543301,1.354445,1.353975,1.3539901,9.004406e-05
1852,2022-02-16 04:00:00+00:00,1.3539951,1.3545849,1.3538799,1.354465,9.6694945e-05
1853,2022-02-16 05:00:00+00:00,1.35446,1.355355,1.354445,1.35514,9.347278e-05
1854,2022-02-16 06:00:00+00:00,1.35513,1.355695,1.354835,1.35543,9.65431e-05
1855,2022-02-16 07:00:00+00:00,1.3555,1.3562851,1.35497,1.355895,8.7754575e-05
1856,2022-02-16 08:00:00+00:00,1.35589,1.35691,1.3554001,1.356645,8.255726e-05
1857,2022-02-16 09:00:00+00:00,1.35665,1.35741,1.3559699,1.3562701,8.307321e-05
1858,2022-02-16 10:00:00+00:00,1.3562751,1.3571601,1.3554051,1.3568699,7.395997e-05
1859,2022-02-16 11:00:00+00:00,1.3568649,1.35748,1.35567,1.35585,7.169131e-05
1860,2022-02-16 12:00:00+00:00,1.355845,1.35641,1.3543849,1.3552699,7.7343284e-05
1861,2022-02-16 13:00:00+00:00,1.35525,1.3561599,1.3539901,1.355005,7.8601486e-05
1862,2022-02-16 14:00:00+00:00,1.355,1.3583801,1.3541801,1.35741,7.334653e-05
1863,2022-02-16 15:00:00+00:00,1.3574,1.3591499,1.357065,1.358,6.533183e-05
1864,2022-02-16 16:00:00+00:00,1.357985,1.35849,1.35719,1.35832,7.008121e-05
1865,2022-02-16 17:00:00+00:00,1.35834,1.359165,1.357985,1.3580899,8.5244676e-05
1866,2022-02-16 18:00:00+00:00,1.3580949,1.358845,1.35762,1.35801,8.62737e-05
1867,2022-02-16 19:00:00+00:00,1.357995,1.360075,1.3570399,1.3600049,8.519306e-05
1868,2022-02-16 20:00:00+00:00,1.3599751,1.360115,1.3590851,1.359335,9.032672e-05
1869,2022-02-16 21:00:00+00:00,1.35934,1.35934,1.358135,1.35858,0.00011996518
1870,2022-02-16 22:00:00+00:00,1.358575,1.35906,1.3581901,1.35832,0.00035339448
1871,2022-02-16 23:00:00+00:00,1.35833,1.35912,1.3578501,1.3581901,0.00012985896
1872,2022-02-17 00:00:00+00:00,1.35816,1.359355,1.3580899,1.358635,9.072999e-05
1873,2022-02-17 01:00:00+00:00,1.35863,1.3590901,1.358145,1.359065,9.459391e-05
1874,2022-02-17 02:00:00+00:00,1.3590701,1.359285,1.358645,1.359025,9.8772645e-05
1875,2022-02-17 03:00:00+00:00,1.35903,1.3597751,1.356075,1.35619,9.428562e-05
1876,2022-02-17 04:00:00+00:00,1.35619,1.35875,1.355545,1.35716,0.00011152032
1877,2022-02-17 05:00:00+00:00,1.357165,1.3587699,1.3571551,1.35834,0.000101817226
1878,2022-02-17 06:00:00+00:00,1.35833,1.35975,1.35742,1.3584349,9.7366494e-05
1879,2022-02-17 07:00:00+00:00,1.3584299,1.3596251,1.35836,1.3596251,8.987178e-05
1880,2022-02-17 08:00:00+00:00,1.3596301,1.3601749,1.356825,1.35846,8.5534506e-05
1881,2022-02-17 09:00:00+00:00,1.358465,1.3608501,1.35783,1.3604901,7.7471115e-05
1882,2022-02-17 10:00:00+00:00,1.3604951,1.361395,1.3596449,1.36114,8.274281e-05
1883,2022-02-17 11:00:00+00:00,1.361145,1.3619349,1.36044,1.360875,8.0487516e-05
1884,2022-02-17 12:00:00+00:00,1.36087,1.362845,1.36027,1.362555,7.866357e-05
1885,2022-02-17 13:00:00+00:00,1.362545,1.362855,1.3610251,1.3617699,8.3855375e-05
1886,2022-02-17 14:00:00+00:00,1.3617599,1.3638101,1.360865,1.3615999,8.26751e-05
1887,2022-02-17 15:00:00+00:00,1.3615949,1.363385,1.36092,1.362035,7.4894844e-05
1888,2022-02-17 16:00:00+00:00,1.362025,1.36306,1.3617351,1.3622551,7.254783e-05
1889,2022-02-17 17:00:00+00:00,1.3622601,1.3629551,1.36205,1.36238,7.3628624e-05
1890,2022-02-17 18:00:00+00:00,1.362375,1.3631351,1.36234,1.36308,7.680013e-05
1891,2022-02-17 19:00:00+00:00,1.363075,1.3631849,1.36219,1.362325,7.176758e-05
1892,2022-02-17 20:00:00+00:00,1.36232,1.362395,1.3614249,1.3617549,7.7390745e-05
1893,2022-02-17 21:00:00+00:00,1.3617749,1.3619299,1.361345,1.361685,0.00011090459
